52410406,178
46854702,204
53996894,204
50307107,178
51700597,178
51671369,204
20706261,204
49237337,204
52583949,204
39050105,204
42444331,178
39465554,204
54803488,204
49201352,204
53604602,178
40421534,204
42483535,178
50738229,178
44446567,204
54612462,178
54448080,204
47700514,178
52509615,204
41770965,178
55322603,178
38856328,178
41020729,204
53884267,204
51385388,204
51285150,178
33870467,178
50504833,204
55308730,178
55547651,178
47431092,204
54789617,204
51627318,204
47287660,204
46819889,204
54503575,178
34620090,204
53314830,178
42317443,204
55807665,178
53361104,178
55593249,204
40722477,204
52861590,204
50913306,178
54928107,204
50359301,178
38429788,204
50140229,204
52698074,204
54297287,178
42118427,204
51704630,178
50951054,178
47374546,178
34604445,204
38045197,178
50351642,204
51465310,204
49447079,204
53617766,204
52011995,204
52858054,178
42082284,178
53358971,204
54290892,204
33629067,178
52905464,178
50966099,178
50312330,204
43598745,178
42085786,178
40780190,178
55399943,204
44466769,204
35208940,204
45792690,178
42685713,178
42179228,204
44910884,178
33714007,178
55840019,178
49198942,178
53563827,204
42868685,204
49387583,178
44836950,204
33237857,204
54765047,178
43097568,178
43285802,178
46635878,204
38811690,204
55540318,178
53088708,178
55643366,178
55665726,178
42225941,204
48792123,204
44166459,178
49436001,178
52764157,204
49026354,178
45591503,178
55197686,178
48291967,178
36386579,204
54332815,204
48689011,204
51404865,204
41485910,178
53871795,204
55698448,225
41481623,178
49865073,204
43032186,178
39591287,178
49433175,204
42985800,204
16968716,204
40691961,178
50465573,178
52754933,204
46020001,204
52428229,178
54989263,178
45341995,178
54018607,204
42473580,204
50363295,204
46030397,204
55892222,0
48234433,226
41633373,204
32809863,204
50873286,178
55770347,178
47157686,204
48310877,204
39504572,204
50612589,178
47899328,178
53710554,204
53141113,178
43924821,204
43158329,204
51669183,204
33598155,204
46526606,178
51901365,178
36841319,204
47131048,204
50440417,178
47939006,204
46837827,204
47429507,178
23482617,204
49259902,178
46284087,204
48257310,178
38108338,178
43606489,178
53727314,204
40495981,204
48979245,178
53605281,204
50168495,204
35118773,204
48233679,204
49937549,178
47971562,204
55829200,204
55112688,204
48504071,204
39424290,178
49346214,178
51475978,204
50791950,204
36579170,178
48854060,204
39923770,204
55825926,204
54674621,178
36798403,204
45455497,204
21697930,178
50822820,178
55837320,178
50821356,178
39890407,204
52686966,178
32599025,178
55826023,204
50170558,204
54414271,204
38455650,204
50423366,178
55409003,178
51359037,178
51190918,204
54412951,204
34215465,204
54272479,204
52968702,178
26490547,178
46150142,178
49164163,204
53506418,178
47636998,204
47380198,204
49820518,178
50627443,178
32886523,204
50301046,204
52299194,204
46345133,178
55463544,178
43282698,204
51079952,178
32141472,178
49876790,204
50084699,204
35104841,178
36395336,204
44821625,178
44200389,178
52501661,204
38872902,204
36086947,178
33825231,178
50771194,204
48742993,204
55643931,178
44817909,178
54781500,204
51646839,204
51575576,178
35725357,204
34982254,204
45497617,178
50469925,178
50549402,204
54941964,178
51120249,204
49650253,204
55672876,204
48399788,204
55226260,204
55018814,204
49625630,204
41285671,178
51045237,178
47232405,204
39043965,178
54296644,178
47753832,178
40841834,204
38185117,204
40339942,204
50917427,178
48076931,178
41770373,204
52823263,178
43486155,204
49252828,204
50545679,204
55403857,204
44553593,204
54362360,178
51698511,178
54908578,178
44213712,204
31212036,178
270438,204
49413165,204
44244282,204
49886167,178
52638365,178
54867581,204
40031999,204
54151981,178
36880573,204
13265154,178
34349216,178
46209141,178
42007187,204
42150893,204
46882411,178
54971223,178
40590196,178
32295281,204
55483571,178
50049584,178
53816416,178
47341987,178
49798862,204
51233737,204
47390737,178
55498167,204
55887774,0
38426346,204
52495280,204
44124177,178
40042771,178
48906062,178
53496943,178
47418137,178
51814129,178
50003751,204
44411742,178
42673051,204
51697618,204
51245730,204
55825427,204
44063747,204
32002129,204
52199574,178
52910767,204
50642383,178
47189565,178
48475043,178
50586047,178
49413267,178
50906172,178
55119759,178
53696974,204
43082244,204
53291033,204
43825991,178
55438725,178
48751397,178
41018673,204
54185014,204
55836382,178
55844826,0
54780920,178
35057845,178
55321526,204
33040882,178
50799407,204
33687144,178
54128119,178
30677532,204
44418459,204
54353100,204
29226340,204
45343125,178
54446808,204
45786229,178
37985037,204
52510612,204
51665115,204
52727837,204
44564451,204
37293118,178
54624822,204
46604605,178
40339467,178
49009114,204
55351659,178
52242413,178
55603589,204
41102223,178
47432865,204
43776950,204
45276824,178
53745520,204
51706882,204
52526147,204
54839667,178
55435504,204
55816206,204
55395899,204
47003076,204
54567761,178
48393429,178
55534006,204
55437065,178
41580242,204
20248258,204
36037706,204
36858673,178
45220134,178
55029165,204
50973405,204
35079934,178
50567138,204
55015040,204
54485421,178
48729815,178
37920169,204
51582191,204
48838049,204
54526288,204
43786851,204
40610939,178
37835356,178
49673041,178
34395020,204
52552141,178
55185927,178
40075425,178
55887916,0
51925645,204
44767677,178
31826457,204
54714512,178
52414573,204
50058963,204
54865433,204
54062773,204
55427195,178
49117932,178
30653528,204
44249724,178
47694300,204
52370212,178
37538178,204
49343514,204
55319264,178
50178848,204
55589896,178
43953936,204
50380122,178
48977911,178
41398338,178
47309338,178
52095700,178
52539378,178
33486488,204
47457899,204
52367462,204
38798520,178
47408909,178
49748159,204
53108881,178
54446996,204
49307955,204
43158419,178
40067090,178
38965370,204
55241940,204
44949243,204
53653904,178
45997189,178
36133875,204
45300328,178
36729535,178
50104333,178
53619090,178
52857253,204
54906463,178
53879733,204
54362891,204
51233950,178
49394004,204
53157709,204
54620303,178
52283361,204
43966856,204
53769906,178
53127385,178
55854841,178
55709086,178
42898750,204
45165608,178
54337110,204
46639979,204
48320143,178
49268157,178
53772748,204
40045543,204
35011761,204
49891059,178
50365530,178
47689054,178
52243703,204
49451536,204
34520912,204
55771564,204
41667100,204
49648432,204
53532946,204
52188504,178
45798292,204
53887242,204
53092176,204
48949550,204
41095324,204
38862755,178
52129665,204
51628349,204
55706838,225
43963098,178
37596032,204
45707476,204
51728279,204
45642781,204
34104339,204
55400288,178
50051516,204
53499175,204
48349395,204
53399316,204
55182909,178
55648430,204
52252797,204
47920458,178
54872146,204
46310821,178
52595372,204
53142624,178
55270623,178
44304111,204
17565928,204
53916993,178
54445014,178
48056149,178
50760159,178
36857145,178
46879712,178
49016919,204
54503123,204
55372665,204
50677097,204
55334267,204
34060306,204
43397561,178
52962317,178
40278634,204
31617485,178
50547284,204
55706700,225
54629938,204
48506325,178
54553694,204
45436426,204
46255765,204
51486561,204
53625699,178
40770789,204
53529851,204
55890744,0
38611873,178
53702638,204
53842171,178
51696069,204
38342567,204
55658061,204
55622409,178
49868168,178
46449969,204
31591232,178
54103013,178
41660915,178
55452294,204
48539950,204
33666045,204
43488338,178
50514310,204
55813620,204
55038981,178
54682481,204
44729695,178
44715318,178
55238569,204
48977422,178
54746799,178
46430930,204
35302312,178
53505700,204
55499495,178
52082509,178
9239366,204
49459543,204
38873616,204
49640676,204
23567336,178
41425598,204
50971032,178
32918115,204
46638631,204
27605076,204
50639138,178
46105569,204
46513662,178
55654636,178
55347815,178
55312811,204
46874239,178
34885290,178
36153859,178
46657670,204
50640640,178
50145925,204
45408986,178
33666778,178
47629444,178
33700030,204
46855307,178
55146663,204
53861348,178
55368294,178
35685452,204
40912464,204
48760676,204
52353216,178
54798656,204
54441602,178
47160583,204
33620134,178
47650404,178
53700405,204
47875137,178
32406993,204
36736702,204
47519154,204
41205752,178
50328105,178
43276332,204
52625207,178
46678428,204
54069569,204
39337375,204
55516904,178
49308542,204
53780739,204
40013966,178
48640508,178
40204451,178
49806208,204
44445015,178
42651418,204
53845594,178
32038385,178
50118021,178
54064143,204
48999175,178
43389233,178
40702583,204
44700827,204
55389972,178
53663480,178
38026521,178
44000615,178
54482573,204
54234477,178
44785700,204
54753375,204
53889414,204
41345953,178
54599427,178
49173599,178
42089859,178
37925487,178
6305103,178
54502399,178
36554963,178
50782943,204
53921590,204
34023524,204
39602399,178
40153971,178
42117134,204
53536423,204
32380399,178
40696389,178
51382516,178
55387557,204
50006041,178
54815831,204
43952248,178
47066506,204
34702184,178
46922423,204
44470153,204
43675822,178
50740037,178
47118895,204
1170385,204
45682534,226
43194876,178
55125454,204
49612709,204
54161461,178
51623539,204
40155155,226
38452779,204
52920252,204
21021986,178
50729379,204
45021285,178
50695021,178
47973009,178
48326826,178
43706599,178
53069569,178
52527544,178
41936274,204
50238476,204
39700284,204
52586418,178
43579161,204
50010950,204
51220094,178
40449059,178
48426666,204
41655823,204
50993227,178
45259184,204
55507098,204
41120059,178
55434236,178
52349184,178
44705934,178
42482376,204
40726589,204
51863336,204
46754199,204
36967872,204
55404112,178
42162211,178
46347052,204
48206105,204
48370949,204
54005929,204
1818682,178
54985276,178
43655730,178
54518288,204
55109288,178
40868155,204
40432163,204
44315257,178
41088094,178
40190330,204
53909447,178
44806533,178
43713718,204
40872034,178
51213853,178
44085020,204
43992429,178
52077515,178
55516177,178
54526195,204
41484843,178
54662384,178
55330265,178
46230293,178
53253812,178
45919277,204
48672278,204
32788223,204
44831708,178
36093983,178
55638989,178
42696872,204
55676648,178
45333836,178
53603507,204
51984740,178
47451909,204
47429493,204
54685252,204
32956483,178
6832056,178
50296064,204
51259763,204
49989805,204
51028752,178
50776336,204
46712790,178
47032835,178
36854565,178
55643710,204
37817109,204
47184433,178
39593613,204
51731731,204
49307583,178
41849002,178
55297518,178
53800223,204
48091630,178
49407761,178
55135838,204
48352280,204
55747657,178
48540534,178
36205511,178
42802877,204
48582272,204
42105793,178
49172149,178
53223574,204
50192453,204
54277435,204
28029753,204
50071803,178
53187252,204
54990625,178
48112881,178
49061885,178
37920901,178
46489731,178
43041528,204
33130076,178
55346357,178
48656378,204
32706555,178
54891653,204
44723820,178
52159507,204
51969615,178
51818562,178
53530279,204
45246395,204
42276616,204
47070538,204
54268574,178
51923977,204
53560938,225
39221298,204
55553575,204
49136064,178
48632015,178
44643648,178
44610030,204
54952806,204
46704903,204
53644246,204
33478854,178
51415925,178
45921564,204
37758331,178
43594327,204
49630611,204
54479408,178
46655555,204
53097775,178
52049976,178
49716142,178
41986037,204
50661163,178
44059527,204
54684769,178
55852950,178
20436066,178
13018089,204
47413358,178
43102043,178
44260040,204
49895895,178
53991160,178
49268514,178
41863058,178
50198091,204
55830652,178
40365441,204
54003864,204
55842609,178
52687073,178
51407151,178
39820116,178
48827377,204
55663020,178
47068622,204
45864576,204
48293255,178
34681198,204
47684817,178
55688324,178
36941348,178
45901026,178
6484422,178
54558797,204
51474939,204
39947819,178
53862397,178
3921616,204
53725303,178
51161355,178
51521773,178
39044400,204
37009553,204
43710950,178
40903828,204
49937743,178
55337236,204
55750454,178
54063940,204
46291962,204
35907547,204
51742155,204
55771529,204
48026338,178
42697629,178
51669932,178
55896363,0
52845788,178
40163782,178
43203631,204
50049902,178
46959366,178
54869663,178
54330588,204
41335545,178
49445237,178
54971526,204
33155862,178
35142336,204
49930917,178
33034205,204
34819417,204
49239424,178
38164279,204
54822471,178
33426957,204
46435881,178
34205744,204
53037272,204
53775392,204
42780329,204
52833509,178
38600644,204
44931382,178
40982924,178
42552175,204
52464927,204
33618983,204
42274128,204
52078984,178
49315615,178
50402679,178
33929609,178
42579595,178
48956573,204
54546610,178
40262065,204
1245420,204
55620638,178
55228839,204
53150848,178
37210867,204
51666996,178
54730687,204
46284044,178
55621566,178
51982007,204
48209076,178
46526883,178
54988510,178
54613595,204
53404908,204
47127730,178
34339895,178
32679755,178
47682799,178
50533045,178
48947910,178
51081255,204
51388834,178
50793230,178
40083313,178
54729219,178
49633719,204
46490798,178
49277532,204
53293839,204
51427481,204
54062282,178
50665850,178
37363464,204
55107435,204
46344210,178
48062584,178
55618819,204
52292851,178
49794736,178
37115334,204
47739648,178
39296303,204
21136012,204
52110531,178
53343002,204
39465513,178
50448313,204
54351052,204
47341915,178
49929960,204
48282985,178
53552573,204
33790741,204
46278679,178
50625161,204
54072177,178
55067381,178
50255856,178
52033390,178
50984609,178
35196870,204
53833474,204
50794182,178
18649046,204
50751920,178
39970988,204
51820440,178
55570564,204
46970267,204
55324323,204
50833935,178
50509264,178
32061873,178
45650265,204
26167146,204
29571272,204
48491746,204
51543262,178
37702487,178
44027235,204
47824984,204
52818700,178
54702969,178
55845555,178
55199315,178
43340825,178
52578398,178
41017473,178
55152655,178
45459334,204
49955895,178
55687347,180
55591814,178
21676432,204
44017424,178
53529325,178
41732494,178
37546193,178
44678216,178
52050909,226
45056137,204
48879227,204
46456478,204
40243643,204
45647560,178
55505612,204
55523431,204
55651565,178
54584682,204
38891169,178
55796909,178
41324639,178
55194871,204
49650664,178
26824020,178
55184517,204
37917051,178
51392675,178
44775818,178
51091139,178
53876369,204
45698510,178
52848198,204
49031880,204
37847552,204
48153789,178
50863835,204
40495328,204
33909566,204
44591538,178
53677981,178
48593158,204
49138836,204
52065291,204
54877307,178
36603248,204
42994810,178
55433463,178
52323606,204
45421479,204
47562926,204
55056482,178
55315616,178
52484506,204
43493997,178
51754327,178
51584996,204
46626913,178
46047739,178
45749406,204
41616841,178
49238005,178
42936232,178
48703988,178
49117417,204
53506597,178
41646323,204
48265326,178
44981403,178
53960280,204
44485312,204
50258451,204
54433606,178
52134405,273
42746415,178
44704869,178
40160030,204
44588803,178
40437770,178
50243263,204
39191953,178
43532887,178
53602982,204
33894072,178
54230690,178
42591160,204
44181857,204
55630358,204
38818133,204
43658842,178
53159630,204
50551059,204
48499411,178
41654724,178
47106334,204
48504157,204
49981573,178
248171,204
50662932,204
50674257,178
40576498,204
40836565,204
37161301,178
52113260,204
49684596,204
53924647,178
10539977,178
55829007,204
44009838,178
52179705,204
53015691,204
54103449,178
43868256,204
42566285,204
48872621,178
44355316,204
44837935,204
54883253,178
48826215,178
53400066,178
45376518,204
36174580,178
46594254,178
50822298,204
55501652,204
48355622,178
52014675,178
48030417,178
54427213,178
48831488,204
44632171,204
48027149,178
54596794,178
50332517,204
51194820,178
54097141,204
46796132,178
32254279,178
54306504,178
53761468,204
48082077,178
48857293,204
50443840,178
43674798,178
48715704,204
46933995,204
54178745,204
54124036,204
44448005,204
42537304,178
43000167,178
37829419,178
55265503,178
25772441,178
54859789,178
53922961,204
51211026,178
8990611,204
38599313,204
38072590,178
51044446,204
37618938,204
48474649,178
43082055,178
34836064,204
55648043,204
38096879,178
53596069,204
32193642,204
47485765,204
44141541,178
48716954,204
51645799,204
45814427,204
38804413,178
36800874,204
34363275,178
51692810,178
45449209,178
44187242,178
55433625,178
55790078,204
54770981,204
49555098,178
54318928,204
51697986,178
45524953,204
47091771,178
33617301,178
29853125,178
35183437,204
54885112,178
51877264,204
54756197,178
54051322,178
54341475,204
50154782,178
55499356,178
51051085,204
45671256,204
43186881,204
42044666,204
54306736,178
52356384,178
36937889,204
47410203,204
51713222,204
44800359,204
54251769,204
51272819,178
45649078,178
44781282,178
53088224,204
48490258,178
37959340,178
49861125,204
55768255,178
47999647,178
40097040,178
42632154,178
53029393,204
49034289,204
35996048,204
47952234,178
53819853,204
34893931,178
38892704,178
44076509,204
55617547,180
35635135,204
43482905,204
49112859,178
44329888,178
46169697,178
42181911,204
51090842,178
42673013,204
45807083,178
54733274,204
49658385,204
55653559,178
42823014,204
42185568,178
50306633,204
33658416,178
42538573,178
40151897,178
46874590,204
52267087,178
5867964,204
45440138,204
35501051,204
33107695,178
55240173,204
36036297,204
53676436,204
54272336,204
52132106,178
48265291,204
40429112,204
45079579,204
51369010,204
53993657,204
37824126,178
47523427,204
31978029,178
35236960,204
48538034,204
55222730,204
41137999,178
52393959,178
50355909,204
52656931,204
3999764,178
51685572,178
53255060,178
51451691,204
48035535,204
47541759,204
50859947,204
53694224,204
43286086,178
49455852,178
54089428,204
49023450,204
55705631,204
37205401,178
54692831,178
53913746,204
54249046,178
21166485,204
55833054,204
52635917,204
40392782,178
37841072,204
36660884,178
55831214,204
55746077,178
54061057,178
44702735,178
49472712,204
37532578,204
43770622,178
39611475,204
51355880,204
50170315,204
41025524,178
36879878,178
55365523,178
42793371,204
40728887,204
40782612,204
14983506,204
47357032,204
34168759,204
55179189,204
48772858,204
52279705,204
52410091,178
55074094,178
45035983,204
34977530,204
43063621,178
48135398,178
47718783,178
55280433,204
51956963,178
49710533,204
41824691,178
34534060,178
52355076,178
38812829,178
45982147,178
49382832,204
38072439,204
35243845,204
37938221,204
55837027,178
54462333,178
45031683,204
42146962,204
48766459,204
55833346,204
52112631,204
55254635,178
44316309,204
41001956,204
55185899,204
50545013,178
50957923,204
50211499,204
47249854,204
54591902,204
48987953,178
54453740,204
45024928,178
52065105,178
36467571,204
54409317,178
34543490,204
55484617,178
48943154,204
55331892,178
44587057,204
37688216,204
46840436,204
41212243,204
39594768,178
45276395,204
48600979,204
53618573,178
46166764,178
33320456,178
53747812,204
54859085,178
52096038,204
38777854,178
45820033,204
54989369,178
55636069,204
52032299,178
46595395,178
53277398,204
50628441,178
54028728,178
32739257,204
51083229,178
55322601,204
49390753,178
50527690,204
40281006,178
53761993,204
51065283,178
55905243,0
55389098,178
54383029,178
47986708,204
55829701,178
48332556,178
53809478,204
42183468,178
42277719,204
51506639,178
40843082,178
39030156,204
43950497,178
54174436,204
51802154,204
48978798,178
54369195,204
54367450,178
41509076,204
55055899,178
44927252,178
40640610,178
26677224,204
50245407,204
55663295,178
37041539,204
55583053,204
49031523,204
35457426,178
41451452,178
51050684,178
41239813,204
52836814,178
53941195,178
36319120,178
48123082,204
48334497,178
46049490,178
40170735,204
50366360,178
47812228,178
55557684,178
52112938,204
45586114,178
38390605,178
49164552,178
54031443,178
52555081,178
54045446,178
38732000,178
49233365,204
48813514,178
55366592,204
51307049,178
45607834,178
54022892,204
31940290,178
50646909,204
54141487,178
52723044,178
41166308,178
55520788,204
52314292,178
51947751,204
53942112,204
55073094,178
55745318,225
38535783,204
37132842,178
40807979,204
52098168,178
55588418,204
55803536,204
54042137,204
45339740,178
47229605,204
48845572,204
35493513,178
54998844,178
45000490,204
55743068,225
34478832,204
55832404,204
46182598,204
51350040,204
32942329,204
9784596,204
35979814,178
50578773,204
55348867,204
50226183,204
54978417,204
55645217,204
40016746,178
35331164,204
45504024,204
35134442,178
51631018,204
41494851,204
53109149,178
55819610,178
38530460,178
54052909,178
48825822,204
49000127,204
52358338,204
55642059,178
51050256,204
41749692,204
45935529,204
46067827,204
48664282,204
55035254,178
45558572,204
46013211,178
21994359,178
35073594,204
54956594,204
37982991,178
54540782,204
43047243,178
33953622,204
49038333,204
55667491,178
55305837,204
55815336,204
43534808,204
19668312,178
54964338,204
55324342,204
41520066,204
47948158,178
54384326,204
49246682,204
37773779,204
55131952,178
47494383,204
49916266,204
33008719,204
50242829,204
53403757,204
39945567,204
32251573,178
41993202,178
55134883,178
54483243,178
42499542,204
39425151,204
38136828,178
46476536,204
48548859,178
44258761,178
46966746,178
55131246,204
54528497,178
55207566,204
51211091,178
43150785,178
35664340,204
41803073,178
34926780,178
54303617,204
40593483,204
53377451,204
55859532,0
49904387,178
47556889,178
30599383,178
45117622,178
45695680,178
38994890,178
53420634,204
40443170,178
36575156,204
39806632,204
43425176,178
50354551,178
51079506,204
51334043,178
52784473,178
51761397,204
53546188,204
45353106,178
53788674,204
31514569,204
54341420,204
37598318,178
42188406,204
46477540,204
44379368,204
34059534,204
42910063,204
55305865,204
32472878,178
48136100,178
50856449,204
40183975,204
55665316,178
51575355,178
36384651,178
41173535,178
51100009,204
55898308,0
44534048,204
32379728,204
41305842,178
53297588,204
52344861,204
44778432,204
51778965,204
36576626,204
48735596,204
41292023,178
44946374,204
52588543,204
50303108,204
52911523,178
52720047,178
50718128,178
55093358,204
37928561,204
49909879,204
9250587,204
49893188,204
55453769,204
48965784,204
48960898,204
48640466,204
55775506,204
44935375,204
33967113,204
3878118,204
39066766,178
32112568,204
37595630,178
52251974,178
34928174,178
51222163,204
47372332,204
46631792,204
42224946,204
54979379,204
55641205,204
50654184,204
54178048,178
22611979,204
55634590,204
54853729,204
38732712,204
49281190,204
31841581,204
43329180,178
21532620,178
54117996,204
51465514,178
55607878,178
55543489,180
40629310,178
50237824,178
54935681,204
42023640,178
42948972,178
50497408,204
48311003,204
55321828,178
44947162,204
4528619,204
55696727,178
54858653,204
53192375,204
50671591,204
54178758,178
53003350,178
48981329,178
45437338,204
31785358,178
46267557,204
47500285,204
50344160,178
53020573,178
47777123,178
28978165,204
53815811,204
44874618,178
52068658,204
48137458,204
45832532,178
52840770,178
51344784,204
44958646,178
19222983,178
49732549,204
48803125,178
53615306,204
32664640,178
39055569,178
40389736,204
53511399,178
42331825,204
45661843,204
52511415,204
48867007,204
29350793,204
54938077,178
55285628,178
45222919,178
48546042,204
52727174,204
39439902,204
43460957,204
8316636,178
52507837,204
49624416,178
50721156,178
55296936,204
48492828,204
51083339,178
52745320,204
50022434,204
55393437,204
43993565,178
50882799,178
37177020,204
55436023,178
48041100,178
55850981,178
42171047,204
35379847,178
37562048,178
55756022,225
48205404,204
37804613,204
48446778,178
54738405,178
40943380,204
55213896,178
43601261,178
53651867,178
40211690,178
49473800,178
50460411,178
51650793,178
55650446,204
52892590,204
44437041,178
51003367,204
35574312,226
50338224,178
55813159,204
49924622,178
46305709,204
52103210,178
49061837,204
31251401,204
48962551,178
55660237,178
36227839,204
52993793,178
51192589,204
41929277,178
55222975,204
46615688,178
54619277,204
52300749,178
36183045,204
47199337,178
55425312,178
21681485,204
37074474,204
47863861,178
48959340,204
40732243,204
53405233,204
41680700,178
34654463,204
45427749,204
36831714,204
55174498,178
50571957,204
40524422,178
54596282,178
46274966,204
55820151,178
49090581,204
54794285,178
50248632,178
49511624,204
51782186,204
49360374,178
44780044,204
51888778,178
55612073,178
51431147,204
36492906,178
54058264,204
54065745,204
52486327,204
41258331,178
38545785,178
54418745,178
46542892,204
45739076,178
54170546,178
35852689,178
44122015,204
40374532,178
49307046,204
38139061,178
51332995,178
40376231,204
44523123,178
33183532,178
49829107,178
41449682,178
53518061,178
55603347,178
40244340,204
40510617,204
36434296,204
44567935,178
44248046,204
52218224,204
55707080,225
41653858,204
54630559,204
44178064,178
55609826,204
46386173,178
52655419,204
49788249,178
55062918,204
50221452,178
36489979,204
48236835,204
43655032,204
43629073,204
50589133,204
55516954,178
51124429,178
49307363,178
41135955,204
53244167,178
19028067,178
38034106,178
53541886,178
28755785,204
44195777,178
42422032,178
50216945,204
35407188,204
34788701,178
55438158,178
46045083,204
53318305,204
50788564,204
38043832,178
53765134,178
48355553,204
54735081,204
54668655,204
53317897,178
50511158,178
55572268,204
44459697,178
38929613,204
38823921,178
35708565,178
46794902,204
10254978,178
41291904,178
54216242,204
55611607,178
52433817,178
54171667,178
52131122,178
35147822,204
41579897,178
33753372,226
52730165,178
51870582,204
46367898,178
25359184,178
41748641,204
53189513,178
50677312,178
42882364,178
50990400,204
40917410,178
47160512,178
50182501,204
44045209,178
48750531,178
50062035,178
55405850,204
49344625,204
36588141,178
55629484,178
42470346,226
50796428,204
32161051,204
46507859,204
55576881,178
38197967,178
32659675,204
41479390,204
36032463,204
52566895,204
55092788,178
51817446,178
54926604,204
52827860,178
48266922,204
47835506,204
43680960,178
38470380,204
19746550,178
50987250,204
48568013,178
54437809,204
44885345,178
52246361,178
51645538,178
41453236,204
9451363,178
46492844,204
51650010,178
54312994,178
53316780,204
55849228,178
53908056,204
40443634,178
52311852,204
55037787,204
54872640,178
40586944,204
45281728,204
40322130,178
51030529,178
39263242,178
42512681,204
46410174,204
43970125,178
50257234,204
47630102,204
55290064,178
54783942,204
55836917,178
32243789,178
52258624,204
52002983,204
52213872,204
54222938,178
39048574,178
55796319,178
16617505,204
43803974,204
51035462,178
45292760,204
51270848,204
43349422,204
55374164,178
52781361,204
28911631,178
53426967,178
54091363,204
35456556,204
40971433,204
46789151,178
46459599,204
55503705,204
48802133,204
38003255,204
55643998,204
40141754,178
37981181,204
36290003,178
34556931,204
32395690,178
52450096,178
44990003,204
44619879,178
55681336,178
49309933,178
55103999,204
55041052,204
39008598,204
37728282,204
37118766,204
38012871,178
50272473,204
50034030,204
28443018,204
50543258,178
53969680,178
55847228,178
55726633,204
49262453,178
48772761,178
55852481,178
50578904,178
49972184,178
52745001,204
55663617,204
51056553,204
49748557,204
38711475,204
33179876,204
52094000,204
48166414,204
51650053,178
39634867,178
48159290,204
54543973,204
38282784,178
37213789,178
44456589,178
49163111,204
52829557,204
33879271,178
48793606,178
49616852,204
46445541,204
49820450,204
43830611,204
49531656,204
49525703,178
52954682,204
54329926,178
46828043,204
44703251,204
53578683,204
44415878,204
51683823,204
55668601,204
52466256,204
7599522,204
48743129,178
35620886,178
53513742,204
42905880,178
54702301,204
8790515,204
32178371,178
52335986,178
55624536,178
7104702,204
43951276,178
53291823,178
46842262,178
32277591,204
55407521,204
50208436,204
36486568,178
52022660,178
47131499,178
54037008,204
55414752,178
51518078,178
47635153,178
54285759,204
48337536,178
37235969,178
52507835,204
55594815,204
43833751,178
50797199,178
51199576,204
54996676,204
55515839,204
39534750,204
36613119,204
50084412,178
33929236,178
54370761,204
49364759,204
37978395,178
55426151,204
43335907,178
52007889,204
55528279,204
38953828,204
55473674,178
54540996,204
53971037,204
42737942,204
52869610,204
51391532,204
52414738,204
53424064,204
50345063,178
41850800,178
54083987,178
55828178,178
44528118,178
45697967,204
47628222,178
37629090,204
48853822,204
33381621,204
41957616,178
36945735,178
41654224,204
53661388,178
46852847,178
47853852,178
33244122,204
51977673,204
45197926,204
51668260,204
48359870,204
43555097,178
55654183,204
47741869,178
46489665,178
52932084,178
55684795,178
55210698,178
53563555,178
55065384,178
54943364,204
52944551,178
47303594,204
44127897,178
50411028,178
53128634,204
52881450,204
50276581,178
44948255,178
55270052,178
47337175,204
41655281,178
36070773,178
44064865,178
51204439,178
29326347,204
49721483,204
40808037,204
54081195,204
45264430,204
53873997,178
51525495,178
55378908,178
43888228,178
32435032,178
48526561,178
55487398,204
52078195,178
48174630,178
53071837,204
51891318,178
45060757,178
51212415,204
53436844,204
38340198,178
47475888,178
55406567,178
52702585,178
51894050,178
49681690,204
55831812,204
48472353,204
44057828,204
55114680,178
45819481,204
39731090,204
54324278,204
53117504,204
36712522,178
50964069,204
47189478,178
39275615,178
41236918,178
38143656,204
50327981,204
38687760,204
44215623,204
52137573,204
38254770,178
49298079,178
45957996,178
50179572,178
37287863,204
47250232,204
55490923,204
49093255,178
54645396,204
54225480,178
52212310,178
55658723,178
55388305,178
47362738,204
50116047,204
32199850,178
49389712,204
51812618,204
53295345,204
54836021,178
53478752,204
54485185,178
39486611,226
47334049,178
55407296,178
43897129,226
54197928,178
51126030,178
54065329,204
46507466,178
53075679,204
30004155,204
38984640,204
52334756,178
53145126,178
46555967,178
50076403,204
54935981,204
51192079,204
53621833,204
51939690,204
50503703,204
54132817,204
48718183,204
53048827,178
41272780,204
50199523,178
45953140,178
46061029,178
45279722,204
55130992,178
55431258,178
47925575,204
38260296,178
52692187,204
55651417,204
52938951,204
46496138,178
41066783,178
37490346,178
50707562,178
51003373,178
53869643,178
51597304,178
44736158,178
50613782,178
43347715,178
36633149,204
39993521,204
54189424,178
46320863,178
47411881,204
45281264,178
46703987,178
39383104,204
54917512,204
53597597,178
52684332,204
49148599,178
55233785,178
47611133,178
55721613,178
37644675,204
36890142,178
55601413,178
55650958,178
35096997,204
53345620,178
38302985,204
41496262,178
44848944,204
28103242,178
49186409,204
53969254,204
35404113,204
52566060,204
52473540,204
44814850,204
53953498,204
33664591,204
55400382,204
40587749,178
55203291,178
45406222,204
45421831,204
50357149,204
55348920,178
36953154,178
36209415,178
54259998,178
55200963,204
46971666,204
45258310,178
52895409,204
53224889,178
52323052,178
39110918,178
51085939,178
45231212,204
47261509,178
48023582,178
50912635,204
55297058,204
48260355,178
43394401,178
55633306,178
50967431,178
47857167,178
